(E:34, S:249) [loss = 0.1464 lr = 7.249805e-04] (0.869 samples/sec; 1.150 sec/batch)
(E:34, S:250) [loss = 0.1318 lr = 7.249805e-04] (0.872 samples/sec; 1.147 sec/batch)
(E:34, S:251) [loss = 0.1186 lr = 7.249805e-04] (0.869 samples/sec; 1.151 sec/batch)
(E:34, S:252) [loss = 0.1095 lr = 7.249805e-04] (0.868 samples/sec; 1.152 sec/batch)
(E:34, S:253) [loss = 0.0998 lr = 7.249805e-04] (0.868 samples/sec; 1.153 sec/batch)
(E:34, S:254) [loss = 0.0899 lr = 7.249805e-04] (0.871 samples/sec; 1.148 sec/batch)
(E:34, S:255) [loss = 0.0855 lr = 7.249805e-04] (0.872 samples/sec; 1.147 sec/batch)
(E:34, S:256) [loss = 0.1567 lr = 7.249805e-04] (0.873 samples/sec; 1.145 sec/batch)
(E:34, S:257) [loss = 0.1444 lr = 7.249805e-04] (0.872 samples/sec; 1.147 sec/batch)
(E:34, S:258) [loss = 0.1319 lr = 7.249805e-04] (0.871 samples/sec; 1.148 sec/batch)
(E:34, S:259) [loss = 0.1466 lr = 7.249805e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:34, S:260) [loss = 0.1323 lr = 7.249805e-04] (0.873 samples/sec; 1.145 sec/batch)
(E:34, S:261) [loss = 0.1232 lr = 7.249805e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:34, S:262) [loss = 0.1122 lr = 7.249805e-04] (0.872 samples/sec; 1.146 sec/batch)
(E:34, S:263) [loss = 0.1200 lr = 7.249805e-04] (0.871 samples/sec; 1.148 sec/batch)
(E:34, S:264) [loss = 0.1087 lr = 7.249805e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:34, S:265) [loss = 0.1022 lr = 7.249805e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:34, S:266) [loss = 0.0943 lr = 7.249805e-04] (0.873 samples/sec; 1.146 sec/batch)
(E:34, S:267) [loss = 0.1257 lr = 7.249805e-04] (0.871 samples/sec; 1.149 sec/batch)
(E:34, S:268) [loss = 0.2292 lr = 7.249805e-04] (0.871 samples/sec; 1.149 sec/batch)
(E:34, S:269) [loss = 0.2063 lr = 7.249805e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:34, S:270) [loss = 0.2480 lr = 7.249805e-04] (0.873 samples/sec; 1.146 sec/batch)
(E:34, S:271) [loss = 0.2376 lr = 7.249805e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:34, S:272) [loss = 0.2138 lr = 7.249805e-04] (0.873 samples/sec; 1.146 sec/batch)
(E:34, S:273) [loss = 0.1935 lr = 7.249805e-04] (0.872 samples/sec; 1.147 sec/batch)
(E:34, S:274) [loss = 0.1747 lr = 7.249805e-04] (0.876 samples/sec; 1.142 sec/batch)
(E:34, S:275) [loss = 0.1574 lr = 7.249805e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:34, S:276) [loss = 0.1545 lr = 7.249805e-04] (0.870 samples/sec; 1.149 sec/batch)
(E:34, S:277) [loss = 0.1751 lr = 7.249805e-04] (0.870 samples/sec; 1.150 sec/batch)
(E:34, S:278) [loss = 0.1579 lr = 7.249805e-04] (0.869 samples/sec; 1.150 sec/batch)
(E:34, S:279) [loss = 0.1501 lr = 7.249805e-04] (0.874 samples/sec; 1.145 sec/batch)
(E:34, S:280) [loss = 0.1370 lr = 7.249805e-04] (0.873 samples/sec; 1.146 sec/batch)
(E:34, S:281) [loss = 0.1791 lr = 7.249805e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:34, S:282) [loss = 0.2682 lr = 7.249805e-04] (0.872 samples/sec; 1.147 sec/batch)
(E:34, S:283) [loss = 0.2430 lr = 7.249805e-04] (0.871 samples/sec; 1.147 sec/batch)
(E:34, S:284) [loss = 0.2363 lr = 7.249805e-04] (0.870 samples/sec; 1.150 sec/batch)
(E:34, S:285) [loss = 0.2163 lr = 7.249805e-04] (0.869 samples/sec; 1.151 sec/batch)
(E:34, S:286) [loss = 0.2055 lr = 7.249805e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:34, S:287) [loss = 0.1850 lr = 7.249805e-04] (0.866 samples/sec; 1.155 sec/batch)
(E:34, S:288) [loss = 0.1673 lr = 7.249805e-04] (0.867 samples/sec; 1.154 sec/batch)
(E:34, S:289) [loss = 0.2074 lr = 7.249805e-04] (0.866 samples/sec; 1.154 sec/batch)
(E:34, S:290) [loss = 0.1867 lr = 7.249805e-04] (0.865 samples/sec; 1.156 sec/batch)
(E:34, S:291) [loss = 0.1681 lr = 7.249805e-04] (0.865 samples/sec; 1.156 sec/batch)
(E:34, S:292) [loss = 0.2217 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:293) [loss = 0.2013 lr = 7.249805e-04] (0.864 samples/sec; 1.157 sec/batch)
(E:34, S:294) [loss = 0.1816 lr = 7.249805e-04] (0.865 samples/sec; 1.157 sec/batch)
(E:34, S:295) [loss = 0.1721 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:296) [loss = 0.1651 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:297) [loss = 0.1489 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:298) [loss = 0.1696 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:299) [loss = 0.1542 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:300) [loss = 0.1397 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:301) [loss = 0.1305 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:302) [loss = 0.1735 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:303) [loss = 0.1562 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:304) [loss = 0.1451 lr = 7.249805e-04] (0.851 samples/sec; 1.175 sec/batch)
(E:34, S:305) [loss = 0.1317 lr = 7.249805e-04] (0.852 samples/sec; 1.173 sec/batch)
(E:34, S:306) [loss = 0.1255 lr = 7.249805e-04] (0.853 samples/sec; 1.172 sec/batch)
(E:34, S:307) [loss = 0.1141 lr = 7.249805e-04] (0.854 samples/sec; 1.172 sec/batch)
(E:34, S:308) [loss = 0.1027 lr = 7.249805e-04] (0.856 samples/sec; 1.168 sec/batch)
(E:34, S:309) [loss = 0.0926 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:310) [loss = 0.0917 lr = 7.249805e-04] (0.858 samples/sec; 1.165 sec/batch)
(E:34, S:311) [loss = 0.0879 lr = 7.249805e-04] (0.854 samples/sec; 1.172 sec/batch)
(E:34, S:312) [loss = 0.1083 lr = 7.249805e-04] (0.855 samples/sec; 1.170 sec/batch)
(E:34, S:313) [loss = 0.1695 lr = 7.249805e-04] (0.853 samples/sec; 1.172 sec/batch)
(E:34, S:314) [loss = 0.1547 lr = 7.249805e-04] (0.855 samples/sec; 1.170 sec/batch)
(E:34, S:315) [loss = 0.1407 lr = 7.249805e-04] (0.856 samples/sec; 1.169 sec/batch)
(E:34, S:316) [loss = 0.1296 lr = 7.249805e-04] (0.857 samples/sec; 1.166 sec/batch)
(E:34, S:317) [loss = 0.1183 lr = 7.249805e-04] (0.858 samples/sec; 1.166 sec/batch)
(E:34, S:318) [loss = 0.1073 lr = 7.249805e-04] (0.847 samples/sec; 1.181 sec/batch)
(E:34, S:319) [loss = 0.1195 lr = 7.249805e-04] (0.849 samples/sec; 1.178 sec/batch)
(E:34, S:320) [loss = 0.1082 lr = 7.249805e-04] (0.836 samples/sec; 1.196 sec/batch)
(E:34, S:321) [loss = 0.0973 lr = 7.249805e-04] (0.840 samples/sec; 1.191 sec/batch)
(E:34, S:322) [loss = 0.0987 lr = 7.249805e-04] (0.837 samples/sec; 1.195 sec/batch)
(E:34, S:323) [loss = 0.1540 lr = 7.249805e-04] (0.840 samples/sec; 1.191 sec/batch)
(E:34, S:324) [loss = 0.2964 lr = 7.249805e-04] (0.843 samples/sec; 1.186 sec/batch)
(E:34, S:325) [loss = 0.2747 lr = 7.249805e-04] (0.845 samples/sec; 1.184 sec/batch)
(E:34, S:326) [loss = 0.2623 lr = 7.249805e-04] (0.842 samples/sec; 1.188 sec/batch)
(E:34, S:327) [loss = 0.2391 lr = 7.249805e-04] (0.844 samples/sec; 1.185 sec/batch)
(E:34, S:328) [loss = 0.2325 lr = 7.249805e-04] (0.846 samples/sec; 1.182 sec/batch)
(E:34, S:329) [loss = 0.2109 lr = 7.249805e-04] (0.850 samples/sec; 1.177 sec/batch)
(E:34, S:330) [loss = 0.1901 lr = 7.249805e-04] (0.850 samples/sec; 1.176 sec/batch)
(E:34, S:331) [loss = 0.1747 lr = 7.249805e-04] (0.848 samples/sec; 1.179 sec/batch)
(E:34, S:332) [loss = 0.1573 lr = 7.249805e-04] (0.849 samples/sec; 1.177 sec/batch)
(E:34, S:333) [loss = 0.1420 lr = 7.249805e-04] (0.851 samples/sec; 1.175 sec/batch)
(E:34, S:334) [loss = 0.2779 lr = 7.249805e-04] (0.854 samples/sec; 1.171 sec/batch)
(E:34, S:335) [loss = 0.2503 lr = 7.249805e-04] (0.849 samples/sec; 1.178 sec/batch)
(E:34, S:336) [loss = 0.2456 lr = 7.249805e-04] (0.850 samples/sec; 1.176 sec/batch)
(E:34, S:337) [loss = 0.3318 lr = 7.249805e-04] (0.851 samples/sec; 1.176 sec/batch)
(E:34, S:338) [loss = 0.2992 lr = 7.249805e-04] (0.852 samples/sec; 1.174 sec/batch)
(E:34, S:339) [loss = 0.2693 lr = 7.249805e-04] (0.854 samples/sec; 1.171 sec/batch)
(E:34, S:340) [loss = 0.2547 lr = 7.249805e-04] (0.854 samples/sec; 1.171 sec/batch)
(E:34, S:341) [loss = 0.3385 lr = 7.249805e-04] (0.855 samples/sec; 1.170 sec/batch)
(E:34, S:342) [loss = 0.3082 lr = 7.249805e-04] (0.855 samples/sec; 1.170 sec/batch)
(E:34, S:343) [loss = 0.2786 lr = 7.249805e-04] (0.856 samples/sec; 1.169 sec/batch)
(E:34, S:344) [loss = 0.3000 lr = 7.249805e-04] (0.856 samples/sec; 1.168 sec/batch)
(E:34, S:345) [loss = 0.2712 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:346) [loss = 0.2844 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:347) [loss = 0.2869 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:348) [loss = 0.2836 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:349) [loss = 0.2558 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:350) [loss = 0.2358 lr = 7.249805e-04] (0.860 samples/sec; 1.163 sec/batch)
(E:34, S:351) [loss = 0.2122 lr = 7.249805e-04] (0.860 samples/sec; 1.163 sec/batch)
(E:34, S:352) [loss = 0.1953 lr = 7.249805e-04] (0.860 samples/sec; 1.163 sec/batch)
(E:34, S:353) [loss = 0.2014 lr = 7.249805e-04] (0.860 samples/sec; 1.163 sec/batch)
(E:34, S:354) [loss = 0.2787 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:355) [loss = 0.2545 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:356) [loss = 0.2328 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:357) [loss = 0.2308 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:358) [loss = 0.2213 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:359) [loss = 0.2053 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:360) [loss = 0.1920 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:361) [loss = 0.1938 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:362) [loss = 0.2739 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:363) [loss = 0.2482 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:364) [loss = 0.2237 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:365) [loss = 0.3032 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:366) [loss = 0.2737 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:367) [loss = 0.2476 lr = 7.249805e-04] (0.862 samples/sec; 1.159 sec/batch)
(E:34, S:368) [loss = 0.2286 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:369) [loss = 0.2059 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:370) [loss = 0.2066 lr = 7.249805e-04] (0.860 samples/sec; 1.163 sec/batch)
(E:34, S:371) [loss = 0.2053 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:372) [loss = 0.1848 lr = 7.249805e-04] (0.858 samples/sec; 1.165 sec/batch)
(E:34, S:373) [loss = 0.1666 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:374) [loss = 0.1532 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:375) [loss = 0.2300 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:376) [loss = 0.2809 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:377) [loss = 0.2613 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:378) [loss = 0.2379 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:379) [loss = 0.2150 lr = 7.249805e-04] (0.864 samples/sec; 1.157 sec/batch)
(E:34, S:380) [loss = 0.1935 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:381) [loss = 0.1973 lr = 7.249805e-04] (0.859 samples/sec; 1.165 sec/batch)
(E:34, S:382) [loss = 0.1943 lr = 7.249805e-04] (0.858 samples/sec; 1.166 sec/batch)
(E:34, S:383) [loss = 0.2017 lr = 7.249805e-04] (0.858 samples/sec; 1.166 sec/batch)
(E:34, S:384) [loss = 0.2239 lr = 7.249805e-04] (0.859 samples/sec; 1.165 sec/batch)
(E:34, S:385) [loss = 0.2017 lr = 7.249805e-04] (0.858 samples/sec; 1.165 sec/batch)
(E:34, S:386) [loss = 0.1818 lr = 7.249805e-04] (0.858 samples/sec; 1.165 sec/batch)
(E:34, S:387) [loss = 0.3041 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:388) [loss = 0.2779 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:389) [loss = 0.2850 lr = 7.249805e-04] (0.855 samples/sec; 1.170 sec/batch)
(E:34, S:390) [loss = 0.4672 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:391) [loss = 0.4439 lr = 7.249805e-04] (0.857 samples/sec; 1.166 sec/batch)
(E:34, S:392) [loss = 0.4165 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:393) [loss = 0.4290 lr = 7.249805e-04] (0.857 samples/sec; 1.167 sec/batch)
(E:34, S:394) [loss = 0.4053 lr = 7.249805e-04] (0.858 samples/sec; 1.166 sec/batch)
(E:34, S:395) [loss = 0.3800 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:396) [loss = 0.3428 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:397) [loss = 0.3771 lr = 7.249805e-04] (0.860 samples/sec; 1.162 sec/batch)
(E:34, S:398) [loss = 0.3447 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:399) [loss = 0.3129 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:400) [loss = 0.3316 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:401) [loss = 0.3025 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:402) [loss = 0.2744 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:403) [loss = 0.2528 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:404) [loss = 0.2303 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:405) [loss = 0.2524 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:406) [loss = 0.2306 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:407) [loss = 0.2082 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:408) [loss = 0.2340 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:409) [loss = 0.2272 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:410) [loss = 0.3207 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:411) [loss = 0.2993 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:412) [loss = 0.2839 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:413) [loss = 0.3132 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:414) [loss = 0.2989 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:415) [loss = 0.3695 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:416) [loss = 0.3339 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:417) [loss = 0.3006 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:418) [loss = 0.2822 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:419) [loss = 0.2664 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:420) [loss = 0.2399 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:421) [loss = 0.2226 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:422) [loss = 0.2029 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:423) [loss = 0.1856 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:424) [loss = 0.1768 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:425) [loss = 0.1593 lr = 7.249805e-04] (0.864 samples/sec; 1.157 sec/batch)
(E:34, S:426) [loss = 0.1469 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:427) [loss = 0.1352 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:428) [loss = 0.1252 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:429) [loss = 0.1131 lr = 7.249805e-04] (0.860 samples/sec; 1.162 sec/batch)
(E:34, S:430) [loss = 0.1041 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:431) [loss = 0.0956 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:432) [loss = 0.0959 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:433) [loss = 0.0966 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:434) [loss = 0.1115 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:435) [loss = 0.2320 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:436) [loss = 0.2106 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:437) [loss = 0.1895 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:438) [loss = 0.1710 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:439) [loss = 0.1728 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:440) [loss = 0.1578 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:441) [loss = 0.1521 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:442) [loss = 0.1471 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:443) [loss = 0.1364 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:444) [loss = 0.1392 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:445) [loss = 0.1254 lr = 7.249805e-04] (0.865 samples/sec; 1.156 sec/batch)
(E:34, S:446) [loss = 0.1353 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:447) [loss = 0.1321 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:448) [loss = 0.1374 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:449) [loss = 0.1240 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:450) [loss = 0.1149 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:451) [loss = 0.1920 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:452) [loss = 0.1747 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:453) [loss = 0.1878 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:454) [loss = 0.2042 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:455) [loss = 0.1838 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:456) [loss = 0.1724 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:457) [loss = 0.2191 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:458) [loss = 0.2723 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:459) [loss = 0.2459 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:460) [loss = 0.2374 lr = 7.249805e-04] (0.861 samples/sec; 1.162 sec/batch)
(E:34, S:461) [loss = 0.2237 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:462) [loss = 0.2084 lr = 7.249805e-04] (0.862 samples/sec; 1.161 sec/batch)
(E:34, S:463) [loss = 0.1920 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:464) [loss = 0.1736 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:465) [loss = 0.1677 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:466) [loss = 0.1538 lr = 7.249805e-04] (0.857 samples/sec; 1.166 sec/batch)
(E:34, S:467) [loss = 0.1384 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:468) [loss = 0.1301 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:469) [loss = 0.1283 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:470) [loss = 0.1362 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:471) [loss = 0.1238 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:472) [loss = 0.1964 lr = 7.249805e-04] (0.861 samples/sec; 1.161 sec/batch)
(E:34, S:473) [loss = 0.1775 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:474) [loss = 0.1641 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:475) [loss = 0.1691 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:476) [loss = 0.1545 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:477) [loss = 0.1514 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:478) [loss = 0.1533 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:479) [loss = 0.1384 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:480) [loss = 0.1401 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:481) [loss = 0.1757 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:482) [loss = 0.1584 lr = 7.249805e-04] (0.863 samples/sec; 1.158 sec/batch)
(E:34, S:483) [loss = 0.1582 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:484) [loss = 0.1435 lr = 7.249805e-04] (0.864 samples/sec; 1.158 sec/batch)
(E:34, S:485) [loss = 0.1294 lr = 7.249805e-04] (0.865 samples/sec; 1.157 sec/batch)
(E:34, S:486) [loss = 0.1284 lr = 7.249805e-04] (0.865 samples/sec; 1.156 sec/batch)
(E:34, S:487) [loss = 0.1264 lr = 7.249805e-04] (0.865 samples/sec; 1.156 sec/batch)
(E:34, S:488) [loss = 0.1246 lr = 7.249805e-04] (0.865 samples/sec; 1.156 sec/batch)
(E:34, S:489) [loss = 0.2261 lr = 7.249805e-04] (0.865 samples/sec; 1.157 sec/batch)
(E:34, S:490) [loss = 0.3058 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:491) [loss = 0.3992 lr = 7.249805e-04] (0.862 samples/sec; 1.160 sec/batch)
(E:34, S:492) [loss = 0.4319 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:493) [loss = 0.3951 lr = 7.249805e-04] (0.863 samples/sec; 1.159 sec/batch)
(E:34, S:494) [loss = 0.3733 lr = 7.249805e-04] (0.858 samples/sec; 1.165 sec/batch)
(E:34, S:495) [loss = 0.3370 lr = 7.249805e-04] (0.859 samples/sec; 1.164 sec/batch)
(E:34, S:496) [loss = 0.3656 lr = 7.249805e-04] (0.860 samples/sec; 1.163 sec/batch)
(E:34, S:497) [loss = 0.3298 lr = 7.249805e-04] (0.845 samples/sec; 1.183 sec/batch)
(E:34, S:498) [loss = 0.3069 lr = 7.249805e-04] (0.848 samples/sec; 1.179 sec/batch)
(E:34, S:499) [loss = 0.3495 lr = 7.249805e-04] (0.849 samples/sec; 1.178 sec/batch)
(E:34, S:500) [loss = 0.3222 lr = 7.249805e-04] (0.848 samples/sec; 1.180 sec/batch)
(E:34, S:501) [loss = 0.2912 lr = 7.249805e-04] (0.850 samples/sec; 1.176 sec/batch)
(E:34, S:502) [loss = 0.2666 lr = 7.249805e-04] (0.852 samples/sec; 1.174 sec/batch)
(E:34, S:503) [loss = 0.2421 lr = 7.249805e-04] (0.853 samples/sec; 1.172 sec/batch)
(E:34, S:504) [loss = 0.3203 lr = 7.249805e-04] (0.854 samples/sec; 1.171 sec/batch)
(E:34, S:505) [loss = 0.3109 lr = 7.249805e-04] (0.856 samples/sec; 1.169 sec/batch)
(E:34, S:506) [loss = 0.2802 lr = 7.249805e-04] (0.858 samples/sec; 1.165 sec/batch)
(E:34, S:507) [loss = 0.2693 lr = 7.249805e-04] (0.853 samples/sec; 1.173 sec/batch)
